,Player ID,Player,Model,balls,strikes,outs_when_up,release_speed,release_spin_rate,release_extension,release_pos_y,spin_axis,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,release_pos_x,release_pos_z,vx0,vy0,vz0,ax,ay,az,zone_1.0,zone_2.0,zone_3.0,zone_4.0,zone_5.0,zone_6.0,zone_7.0,zone_8.0,zone_9.0,zone_11.0,zone_12.0,zone_13.0,zone_14.0,pitch_name_4-Seam Fastball,pitch_name_Changeup,pitch_name_Curveball,pitch_name_Cutter,pitch_name_Knuckle Curve,pitch_name_Sinker,pitch_name_Slider,pitch_name_Split-Finger,pitch_name_Sweeper,Pitcher Side
64,656305,matt chapman,SVM,0.008697296275288294,0.058044999054641666,0.004159576479485653,0.00425411230856491,0.002647003214218143,-0.0008508224617130485,0.006050293061070115,0.008508224617129856,0.011438835318585694,0.010871620344110378,0.0034978256759311543,0.01852902249952726,0.021459633200983135,0.04707884288145203,0.0013235016071090344,0.09264511249763656,0.014463981849120788,0.0030251465305350576,0.011816978634902572,0.0006617508035545357,0.0016071090943467297,0.0030251465305350203,0.004065040650406433,0.0048213272830402625,0.002457931556059704,0.002363395726980485,0.0017961807525051683,0.005294006428436322,0.035072792588390946,0.03252032520325199,0.022972206466250682,0.09415768576290413,0.004348648137644129,0.0015125732652675101,0.00047267914539605993,0.0020797882397428267,0.0006617508035545357,0.006144828890149334,0.003970504821327214,0.0008508224617129745,0.0015125732652675101,0.014463981849120788
65,656305,matt chapman,Random Forest,0.025997352996785777,0.09793911892607295,0.009737190395159709,0.011627906976744207,0.01408583853280391,0.00926451124976361,0.010020797882397403,0.01578748345622986,0.016543770088863652,0.01285687275477406,0.011911514463981865,0.013896766874645472,0.012100586122140303,0.016921913405180528,0.01266780109661562,0.01786727169597276,0.015220268481754543,0.01276233692569484,0.014463981849120788,0.00037814331631687753,0.005955757231990932,0.0008508224617129745,0.0015125732652675101,0.009831726224238965,0.003403289846851935,0.0011344299489506326,0.010398941198714281,0.012384193609377925,0.08423142370958596,0.07099640763849498,0.0541690300623936,0.1529589714501796,0.013613159387407814,0.0018907165815843878,0.0016071090943467297,0.00018907165815843877,0.00047267914539609696,0.006522972206466249,0.004065040650406471,0.0007562866326337551,0.00037814331631687753,0.0030251465305350203
66,656305,matt chapman,Neural Network,0.005693546557786111,0.05904502665305662,0.004627424293977578,0.005988431439265085,0.0030168991720540108,0.003538618577747554,0.004423273222184454,0.0046954746512419595,0.006215265963479677,0.0053532947714642455,0.013156402404445999,0.007735057275717416,0.007190654417602404,0.020256323012362555,0.01510717931269141,0.0372235454236135,0.016808438244300828,0.0031756833390042425,0.007236021322445318,0.0013156402404446376,0.004151071793126926,0.0033571509583758983,0.007667006918453035,0.023817625042531508,0.01726210729272999,0.0073040716797097005,0.014676193716683716,0.0036747192922763185,0.04323466031530001,0.048111602585913606,0.034864466371781845,0.09293410457071574,0.0012475898831802556,0.00020415107179314607,-0.00018146761937165579,0.003878870364069442,-2.268345242144587e-05,0.004491323579448814,0.0031076329817398608,2.2204460492503132e-17,0.0004990359532720979,0.0034932516729046627
67,656305,matt chapman,Decision Tree,0.0,0.05681603327661178,0.0,0.00047267914539609696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010398941198714133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07411608999810922,0.07647948572508974,0.055870674985819546,0.1710153148043108,0.0007562866326337551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,596019,francisco lindor,SVM,0.00585919619152242,0.10015563489883723,0.005676096310537337,0.004028197381671632,0.008422594525313501,0.004577497024626916,0.005492996429552292,0.009246543989746373,0.0055845463700448334,0.008880344227776208,0.017394488693582327,0.016204339467179325,0.02993683054106011,0.03982422411425427,0.009887393573194125,0.11297262656779272,0.012267692026000162,0.006133846013000044,0.01684518905062708,0.00027464982147762385,0.0003661997619701281,0.0018309988098507517,0.004394397143641833,0.005126796667582127,0.0014647990478805495,0.001922548750343256,0.002654948274283586,-0.0005492996429552477,0.04293692209100064,0.027098782385791404,0.030028380481552614,0.053190515426164896,0.008514144465806043,0.0011901492264029627,0.001922548750343256,0.002380298452805999,0.001281699166895504,-9.15499404925783e-05,-0.0004577497024627064,0.0008239494644327975,0.0010070493454178802,0.0159296896457017
69,596019,francisco lindor,Random Forest,0.023528334706582405,0.11635997436601668,0.006408495834477668,0.010162043394671824,0.010894442918612116,0.008239494644328493,0.010162043394671786,0.01666208916964207,0.012450791906985245,0.0086972443467912,0.008147944703835952,0.011809942323537492,0.011993042204522575,0.020415636729836113,0.014190240776343491,0.0210564863132839,0.010070493454179283,0.010619793097134492,0.011077542799597198,0.00018309988098508256,0.0015563489883731278,-0.00018309988098508256,0.000640849583447789,0.011718392383044951,-0.001007049345417917,0.0,0.0008239494644328715,0.00036619976197016513,0.10784582990021056,0.054563764533553084,0.08358509566968779,0.12038817174768839,0.0066831456559552915,0.0014647990478806605,0.0014647990478806605,0.00027464982147762385,-0.00027464982147762385,0.0025633983337910817,0.0025633983337910817,0.0004577497024627064,0.00027464982147762385,0.001007049345417954
70,596019,francisco lindor,Neural Network,0.007382181698341239,0.0705042293749314,0.004504009667142728,0.0027463473580138674,0.003581236954850042,0.0038448863012193967,0.003163792156431966,0.002548610348236857,0.005734373283532923,0.003163792156431966,0.0034054707239371982,0.013797649126661548,0.007997363506536325,0.01970778864110736,0.003097879819839644,0.049939580358123715,0.007470064813797683,0.0037570031857629303,0.004152477205316929,2.2204460492503132e-17,0.007601889486982349,0.0009008019334285855,0.011424805009337602,0.019246402284961016,0.0021311655498187808,0.0002856201252334989,0.0037789739646270524,0.0002856201252334767,0.05745358672964962,0.04139294737998465,0.05943095682741957,0.08873997583214328,0.0012962759529825617,0.0006810941447874752,0.0017576623091289044,0.0002856201252334767,0.0009008019334285855,0.0027243765791497678,0.0007250357025156973,2.197077886412213e-05,0.00010985389432058846,0.005558607052620057
71,596019,francisco lindor,Decision Tree,0.0,0.07452165156092654,0.0,0.0007323995239403303,0.0,0.0,0.0,0.0,0.0004577497024627064,0.002654948274283697,0.0,0.0,0.0,0.001281699166895578,0.0,0.00018309988098508256,0.000640849583447789,0.001281699166895578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1152613750801063,0.06042296072507558,0.08331044584821028,0.10006408495834485,0.0031126979767463294,0.006591595715462824,0.0,0.0,0.0,0.0001830998809851566,0.00576764625102999,0.0,0.0,0.00036619976197016513
72,657077,alex verdugo,SVM,0.011983887210473313,0.10322255790533737,0.002618328298086614,0.003323262839879123,0.010271903323262813,0.006545820745216517,0.005639476334340365,0.0041289023162134715,0.012789526686807625,0.014199395770392753,0.012789526686807662,0.005337361530714994,0.020241691842900294,0.03575025176233637,0.005236656596173191,0.11258811681772407,0.01077542799597179,0.0028197381671701827,0.015005035246727102,0.0018126888217522656,0.0033232628398791597,0.00221550855991944,0.003625377643504494,-0.00040281973816717426,0.00110775427995972,0.005236656596173228,0.006545820745216517,0.0006042296072507428,0.03947633434038267,0.01933534743202418,0.05186304128902316,0.04602215508559918,0.009365558912386699,-0.0003021148036253714,0.0005035246727089401,0.0030211480362537513,0.00020140986908360561,0.007452165156092668,0.0029204431017119856,0.00040281973816713723,-0.001510574018126894,0.015508559919436041
73,657077,alex verdugo,Random Forest,0.022356495468277966,0.12265861027190332,0.00604229607250754,0.008862034239677722,0.006344410876132911,0.005538771399798563,0.0076535750251762,0.009768378650553874,0.009063444108761328,0.006344410876132911,0.005639476334340403,0.010171198388721011,0.009365558912386737,0.01601208459214502,0.00916414904330313,0.034038267875125906,0.006646525679758282,0.006344410876132948,0.008157099697885176,-0.00020140986908356862,-0.0005035246727089401,0.0,0.013192346424974835,0.006143001007049342,0.001007049345417917,0.009466263846928466,0.003121852970795517,0.00010070493454180281,0.0950654582074522,0.03152064451158106,0.10563947633434034,0.07975830815709968,0.008761329305135956,0.006545820745216517,0.00030211480362540843,0.001007049345417917,0.0,0.0024169184290030086,0.0018126888217522656,0.00040281973816717426,0.0,0.0035246727089627283
74,657077,alex verdugo,Neural Network,0.014984894259818748,0.08275528700906346,0.007951661631419981,0.00964350453172207,0.008386706948640521,0.004447129909365577,0.004978851963746212,0.008507552870090663,0.010054380664652585,0.00942598187311181,0.009716012084592185,0.008821752265861038,0.017135951661631444,0.019432024169184305,0.017401812688821794,0.06897885196374627,0.021341389728096717,0.0028761329305135863,0.008000000000000007,0.005438066465256797,0.00816918429003024,0.0027069486404833975,0.019335347432024207,0.022380664652568005,0.011093655589123896,0.012157099697885232,0.0089425981873112,0.00485800604229607,0.03200000000000003,0.011311178247734177,0.048507552870090634,0.03555287009063446,0.012229607250755304,0.006525679758308178,0.0013051359516616401,0.0004350453172205615,0.00033836858006044415,0.01177039274924474,0.00821752265861031,0.0013776435045317781,0.0003625377643505123,-0.0005800604229607043
75,657077,alex verdugo,Decision Tree,0.010574018126888221,0.10392749244712988,0.0,0.0,0.0,0.0,0.001007049345417917,0.0,0.005236656596173228,0.0,0.0,0.0,-0.00010070493454180281,0.0,0.0,0.0020140986908358713,0.0003021148036253714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07693856998992947,0.04098690835850952,0.11188318227593153,0.07784491440080561,-0.0067472306143000855,0.0,0.0,0.0,0.0,0.005639476334340365,0.0,0.0,0.0,0.0
76,571448,nolan arenado,SVM,0.02286364576867365,0.0667287399130974,0.006931512518104681,0.0010345541071797488,0.011380095178977792,0.009414442375336174,0.005896958410924857,0.013656114214773382,0.015621767018415037,0.010862818125387919,0.009207531553900231,0.01831160769708251,0.019759983447134217,0.05338299193047791,0.003931305607283238,0.10645561762880196,0.01810469687564657,0.009517897786054164,0.012725015518311547,-0.00041382164287195877,0.0005172770535898374,0.0011380095178977385,0.0015518311607696604,0.003724394785847259,0.0035174839644112796,0.00010345541071795268,0.001655286571487613,0.0016552865714876501,0.019139250982826355,0.028553693358162602,0.012104283054003647,0.07666045934202355,0.004345127250155123,-0.001344920339333792,0.0024829298572314937,0.002689840678667436,0.0017587419822056027,0.006207324643078789,0.005172770535898967,-3.700743415417188e-17,0.004345127250155123,0.013863025036209323
77,571448,nolan arenado,Random Forest,0.03558866128698531,0.12093937512931925,0.009828264018208169,0.01158700600041381,0.012931926339747565,0.010035174839644112,0.00972480860749018,0.0151044899648252,0.011587006000413846,0.01179391682184979,0.012518104696875643,0.015104489964825163,0.015414856196979096,0.028553693358162602,0.012621560107593632,0.03920960066211462,0.015001034554107173,0.012931926339747565,0.01427684667908132,0.00041382164287195877,0.0015518311607697344,0.0005172770535899115,0.006517690875232758,0.011690461411131836,0.0017587419822056767,-0.0012414649286157653,0.0015518311607697344,0.004138216428719255,0.06714256155596939,0.05307262569832405,0.04758948893027104,0.1580798675770743,0.008897165321746336,0.002379474446513541,0.0014483757500517447,0.00010345541071798969,0.0003103662321539691,0.007966066625284504,0.0049658597144630985,0.0003103662321539691,0.00010345541071798969,0.0020691082143596087
78,571448,nolan arenado,Neural Network,0.020578379049273933,0.06729551942410325,0.005783790492739227,0.010475363038351749,0.007719995035372995,0.004815688221422354,0.0031773613007322955,0.012461213851309383,0.013056969095196736,0.00692565471018991,0.0065533076827603235,0.015936452773985366,0.01655703115303464,0.028770013652724337,0.012386744445823505,0.07402258905299741,0.009234206280253222,0.007546233089239185,0.012709445202929114,0.0011170410822886946,0.0001985850812957768,0.0020851433536055453,0.006900831575027922,0.009904430929626428,0.005585205411443472,0.0012659798932605159,0.0016383269206900809,0.006032021844358959,0.04560009929254068,0.041628397666625315,0.043142608911505495,0.10616854908774978,0.001439741839394304,0.0018369120019858353,-0.0004964627032393975,0.00047163956807745323,0.0005212858384014085,0.007645525629887051,0.004195109842373079,-0.00032270075710563175,0.0002482313516196655,0.006851185304703966
79,571448,nolan arenado,Decision Tree,0.05741775294847917,0.01613904407200495,0.0,0.004241671839437171,0.0014483757500517076,0.0,0.0,0.0005172770535898744,0.0,0.0,0.0,0.001344920339333718,0.0003103662321538951,0.0,0.0,0.003414028553693327,0.0,0.0005172770535898374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07076350093109866,0.06890130353817499,0.044589282019449596,0.13883716118352987,-0.002689840678667547,0.0,0.0,0.0,0.0,-0.0016552865714877611,-0.0033105731429754113,0.0,0.0,0.0021725636250775246
80,663993,nathaniel lowe,SVM,0.007582301564449574,0.0655533160572032,0.010557635089739911,0.004031097034264334,0.008062194068528669,0.0017276130146847517,0.00393511853344856,0.013053076110951153,0.007198387561186292,0.010461656588924137,0.016412323639504733,0.01756406564929462,0.025242345714559966,0.05029273442748824,0.006142624052212331,0.0911795757750264,0.018139936654189448,0.013916882618293491,0.010077742585660817,0.002399462520395431,-0.004031097034264297,0.0031672905269219953,0.0049908820424225215,0.001823591515500526,0.003359247528553618,0.0028793550244745245,0.0009597850081581871,0.0029753335252903357,0.04626163739322394,0.03128899126595649,0.05979460600825418,0.05384393895767351,0.00950187158076595,-0.0001919570016315856,0.0028793550244745614,0.0032632690277378065,0.001823591515500526,0.0034552260293694292,0.0014396775122372807,0.003071312026106147,0.0005758710048949419,0.0038391400326327485
81,663993,nathaniel lowe,Random Forest,0.011805355600345532,0.0985699203378444,0.007390344562817989,0.010173721086476665,0.01094154909300323,0.00815817256934448,0.010173721086476665,0.011901334101161417,0.011229484595450664,0.010653613590555796,0.00844610807179195,0.010077742585660854,0.00988578558402923,0.020923313177848197,0.00998176408484508,0.020827334677032388,0.011325463096266511,0.01190133410116138,0.012573183606872096,0.0011517420097898468,0.006910452058738896,-0.0001919570016315856,0.007870237066897046,0.0037431615318169,0.00412707553508022,0.006046645551396519,0.004319032536711805,0.0007678280065266015,0.11661387849121803,0.05211632594298884,0.11594202898550728,0.09895383434110765,0.009021979076686892,9.597850081588533e-05,0.00019195700163169663,9.597850081584831e-05,0.0,0.0024954410212113163,0.0024954410212113163,0.0005758710048949789,0.00028793550244754496,0.0023034840195796566
82,663993,nathaniel lowe,Neural Network,0.006540764624596962,0.05340856748042373,0.003961308152924903,0.00373099953938274,0.004444956241363407,0.004514048825426054,0.0033394748963611054,0.005043758636572982,0.009258406264394248,0.005158912943344052,0.013841547673882992,0.0070474435743896665,0.013311837862736042,0.018862275449101795,0.006586826347305364,0.048825426070935055,0.012206356517733741,0.004859511745739264,0.007623215108245018,0.0008521418701059158,0.00228005527406725,0.0027867342238599322,0.0010363887609396549,0.015292491939198526,0.014233072316904627,-9.212344541684737e-05,0.0024412713035467217,-6.909258406266883e-05,0.08295716259788113,0.04790419161676647,0.08486872409028097,0.06513127590971898,0.007807461999078757,0.0014279134039612673,0.0026485490557346613,-0.00013818516812533766,-4.606172270844588e-05,0.004951635191156134,0.0015430677107323154,0.0009672961768770084,0.0012897282358359963,0.006609857208659586
83,663993,nathaniel lowe,Decision Tree,0.001535656013053018,0.08119781169018137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038391400326324526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10797581341779434,0.06536135905557154,0.11277473845858521,0.0795661771763125,-0.007006430559554744,0.0,0.0,0.0,0.0,0.00038391400326324526,0.0,0.0,0.0,0.00019195700163162263
84,592192,mark canha,SVM,0.004657563247591885,0.10585371017254157,0.005080978088282044,0.001693659362760706,0.002434635333968519,0.004340002117074267,-0.0006351222610352369,0.01344342119191281,0.020853180903990725,0.012914152641050114,0.00899756536466608,0.01534878797501856,0.019477082671747675,0.04816343812850643,0.0033873187255213377,0.11231078649306662,0.00730390600190541,0.012914152641050114,0.008150735683285726,0.005927807769662323,0.0020112204932783615,0.0009526833915528924,0.0011643908118979713,0.004551709537419309,0.003599026145866454,0.0031756113051762958,0.002117074203450864,0.005716100349317281,0.030803429660209585,0.039165872763840426,0.03895416534349535,0.0659468614374934,0.000846829681380353,0.001693659362760706,0.006562930030697596,0.0011643908118980084,0.0,0.002963903884831217,0.003281465015348798,-0.0006351222610352369,0.005610246639144741,0.012702445220705036
85,592192,mark canha,Random Forest,0.02074732719381815,0.1508415369958717,0.006245368900179941,0.012173176669842264,0.01079707843759925,0.007621467132422992,0.00995024875621886,0.013020006351222616,0.008997565364666041,0.010267809886736553,0.009950248756218935,0.014078543452948011,0.011220493278289409,0.018100984439504624,0.013866836032602933,0.024028792209166944,0.009103419074838581,0.014290250873293128,0.01291415264105004,0.0011643908118979345,0.0015878056525880924,0.0017995130729331714,0.005927807769662323,0.00793902826294061,0.006033661479834862,0.0013760982322430133,0.0030697575950037193,0.005504392928972164,0.07187466920715573,0.06404149465438765,0.09061077590769555,0.1423732401820684,0.007515613422250415,0.0030697575950037193,0.0007409759712077765,0.0005292685508626974,0.0,0.002752196464486064,0.0028580501746585663,0.0,0.00010585371017253949,0.0029639038848311428
86,592192,mark canha,Neural Network,0.007087514289343266,0.11464498920360719,0.00884034040391204,0.007265337228502422,0.007265337228502422,0.007595579829797994,0.005106058681569858,0.010161310809094326,0.010872602565730905,0.0076717896608662125,0.017553664422710467,0.007875015877048086,0.018163343071256156,0.017375841483551313,0.007316143782547901,0.0702908675219103,0.018087133240187937,0.005207671789660817,0.014251238409754818,0.0028705703035690976,0.0035310555061602187,0.006071383208433834,0.018061729963165175,0.01514035310555053,0.002641940810364485,0.001803632668614208,0.0022862949320461732,0.0010669376349548454,0.061196494347770816,0.05842753715229261,0.06917312333290988,0.09881874761844274,0.011279054998094696,0.0005842753715228577,0.0019052457767051445,0.0011177441890003025,0.0011177441890003249,0.0011431474660230424,0.001320970405182198,0.001193954020068544,7.620983106817469e-05,0.006477835640797602
87,592192,mark canha,Decision Tree,0.012914152641050114,0.0903990684873505,0.0,0.0,0.0,0.0011643908118979713,0.0,0.00021170742034507897,0.0,-0.0006351222610352369,0.001481951942415553,0.0006351222610352369,0.0,-0.00021170742034507897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510003175611305,0.06266539642214464,0.09960834127236158,0.13199957658515934,0.0034931724356938774,0.0,0.0,0.003599026145866454,0.0,0.002222927913623366,0.0,0.0,0.0,0.004763416957764388
88,595777,jurickson profar,SVM,0.010962871031130436,0.07353397455786537,0.006308822008480745,0.01054917778467268,0.008170441617540622,0.0011376564277588708,-0.0010342331161443674,0.009204674733685025,0.004860895645878623,0.009721791291757173,0.011583410900817085,0.015203226807322409,0.0187196194022133,0.043954907436136136,0.010962871031130472,0.11252456303650848,0.022959975178405274,0.007446478436239541,0.022339435308718625,0.0005171165580722578,0.0013445030509877294,0.0004136932464577914,0.005067742269107482,0.004447202399420869,0.00299927603681871,0.0011376564277588337,0.004343779087806403,0.0015513496742165511,0.04974661288654466,0.03299203640500573,0.03485365601406565,0.04498914055228054,0.0025855827903609927,-0.0010342331161443303,0.0026890061019754588,0.0005171165580722207,-0.00020684662322882166,0.00031026993484332505,-0.0015513496742165511,0.0008273864929155458,0.0011376564277588708,0.01582376667700902
89,595777,jurickson profar,Random Forest,0.0217188954390319,0.12203950770503669,0.008377288240769443,0.014479263626021291,0.011686834212431404,0.011066294342744828,0.0118936808356603,0.013341607198262459,0.01468611024925015,0.010135484538214853,0.007653325059468326,0.012721067328575808,0.009308098045299343,0.015616920053780051,0.016134036611852236,0.02409763160616396,0.008584134863998302,0.008997828110456019,0.012927913951804667,0.002482159478746452,0.0013445030509876554,0.0013445030509876554,0.0007239631813009684,0.014582686937635684,0.0025855827903608817,0.002378736167131986,0.0034129692832763903,0.000620539869686576,0.12090185127727786,0.05729651463439852,0.10197538525183573,0.1257627469231564,0.00713620850139618,0.002378736167132023,0.0,0.00010342331161439233,0.0002068466232288587,0.0026890061019753477,0.0019650429206742683,0.0,-0.00010342331161446634,0.003309545971661961
90,595777,jurickson profar,Neural Network,0.006527674360883617,0.07656986845371064,0.00511293124844876,0.0044924298833457724,0.004914370811615809,0.0019607843137255275,0.0009679821295607072,0.004417969719533388,0.010176222387689272,0.0036981881360139248,0.012683047902705424,0.00466617026557461,0.01198808637379003,0.01792007942417473,0.011541325390915902,0.05532390171258381,0.010101762223876931,0.0032762472077438654,0.006751054852320681,0.0033755274261603407,0.0080913378009432,0.0007694216927277342,0.013253909158600164,0.015636634400595706,0.0073963762720278044,0.004020848845867486,0.004442789774137546,0.0009928021841648204,0.04080416976917352,0.026830479027053867,0.04993794986348974,0.06311739885827752,0.0028791263340779637,0.0003226607098536061,0.001166542566393658,0.0008438818565401184,0.00019856043683297298,0.002953586497890304,0.003301067262348001,0.0013651030032266309,0.0002978406552494706,0.0011913626209977934
91,595777,jurickson profar,Decision Tree,0.0,0.07487847760885298,0.0007239631813010424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555175937,0.0,0.0,0.002689006101975385,0.0,0.0010342331161443674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10652601096287102,0.059364980866687324,0.09835556934533041,0.10032061226600475,0.003930085841348611,0.011790257524045944,0.0,0.0,0.0,0.0032061226600475314,0.0,0.0,0.0,0.001241079739373263
92,571970,max muncy,SVM,0.007540983606557343,0.08633879781420761,0.005573770491803261,0.0044808743169398495,0.008961748633879774,0.004699453551912554,0.0037158469945354953,0.0021857923497267486,0.008415300546448087,0.012131147540983581,0.01530054644808739,0.01464480874316935,0.02131147540983606,0.04677595628415295,0.005901639344262281,0.10546448087431692,0.015409836065573779,0.009617486338797776,0.009289617486338794,0.0019672131147541183,0.0006557377049180024,0.002732240437158473,0.005355191256830556,0.004699453551912554,0.003169398907103808,0.002404371584699453,0.0019672131147540814,0.0026229508196721207,0.05825136612021856,0.038142076502732235,0.0422950819672131,0.05890710382513661,0.004043715846994515,0.0016393442622950616,0.0033879781420765123,-0.0005464480874317242,0.001311475409836042,0.0014207650273223942,0.005683060109289613,0.0010928961748633375,0.001420765027322357,0.010601092896174835
93,571970,max muncy,Random Forest,0.023825136612021902,0.12349726775956286,0.010491803278688558,0.010601092896174872,0.00841530054644816,0.008306010928961808,0.009836065573770517,0.01519125683060111,0.0076502732240437315,0.013770491803278754,0.008852459016393496,0.011693989071038283,0.011147540983606596,0.020983606557377077,0.009398907103825183,0.0231693989071039,0.01027322404371589,0.008196721311475419,0.009289617486338867,0.0016393442622951355,0.00043715846994537194,0.00021857923497270448,0.0014207650273224681,0.00633879781420769,-0.00021857923497263046,0.0012021857923497266,0.001748633879781451,0.0014207650273224681,0.11770491803278697,0.059890710382513666,0.09092896174863392,0.1162841530054645,0.005901639344262318,0.0033879781420765496,0.0028415300546448252,-0.00021857923497263046,0.00010928961748635224,0.0032786885245901973,0.0029508196721311775,0.00010928961748635224,0.00043715846994540897,0.0007650273224044287
94,571970,max muncy,Neural Network,0.0047200734233643574,0.0872689130719811,0.005585420217647829,0.008181460600498203,0.004929854464402772,0.0037498361085616548,0.00571653336829685,0.00616231808050347,0.008469909531926034,0.00346138717713389,0.022446571391110524,0.005270748656090207,0.009938376819194938,0.020112757309558128,0.0170447095843713,0.05863380097023729,0.024491936541235094,0.006608102792710091,0.008338796381277014,0.00041956208207678537,0.00023600367116818343,0.0003408941916873909,0.007761898518421395,0.02283991084305752,0.007578340107512771,5.244526025955931e-05,0.002386259341811958,-2.6222630129835166e-05,0.0963943883571522,0.05362527861544508,0.0769896420610987,0.0883964861675626,0.009964599449324752,-0.00023600367116825006,0.0001835584109085797,0.0001311131506489982,0.0009177920545430318,0.00377605873869149,0.005244526025960416,0.00201914251999471,0.0007080110135046392,0.008968139504392259
95,571970,max muncy,Decision Tree,0.0003278688524590197,0.07420765027322407,0.0,0.0,0.0,0.00010928961748635224,0.0,0.0,0.00043715846994537194,0.0,0.0,0.0,0.0,0.0019672131147541183,0.0,0.005136612021857963,0.0,0.001420765027322431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086338797814208,0.0638251366120219,0.09431693989071037,0.12207650273224047,-0.005683060109289577,0.0,0.0,0.0,0.0,-0.0015300546448087093,0.002185792349726823,0.0,0.0007650273224043916,-0.0016393442622950245
96,592450,aaron judge,SVM,0.013119533527696828,0.054518950437317804,0.010106899902818286,0.007871720116618075,0.005344995140913504,0.011661807580174913,0.0004859086491739717,0.007774538386783288,0.008551992225461621,0.010884353741496619,0.015549076773566576,0.01428571428571431,0.023615160349854225,0.04246841593780367,0.004373177842565597,0.12235179786200197,0.018658892128279907,0.0079689018464529,0.01603498542274051,0.0024295432458697843,0.001652089407191452,-0.0012633624878522671,0.008066083576287686,0.009815354713313925,0.004664723032069995,0.0024295432458697843,0.006413994169096234,0.006899902818270205,0.017589893100097214,0.01117589893100098,0.050242954324586954,0.10796890184645284,0.009523809523809526,3.700743415417188e-17,0.0034985422740524776,0.003012633624878506,0.0006802721088435456,0.006899902818270169,0.006413994169096197,0.0021379980563654235,0.004664723032069995,0.01885325558794948
97,592450,aaron judge,Random Forest,0.022837706511175893,0.09232264334305147,0.01088435374149658,0.012925170068027217,0.010495626822157433,0.01059280855199222,0.011856171039844524,0.014674441205053457,0.01438289601554906,0.012536443148688034,0.011175898931000941,0.013896987366375124,0.02089407191448008,0.02167152575315841,0.012147716229348885,0.044412050534499516,0.011078717201166155,0.011953352769679312,0.013313896987366403,0.0009718172983478693,0.0014577259475218411,0.0011661807580174433,0.017492711370262388,0.020116618075801746,0.0013605442176870541,0.003401360544217691,0.010981535471331405,0.01943634596695824,0.04188532555879495,0.029348882410106913,0.05908649173955297,0.16724975704567538,0.007871720116618075,0.004373177842565634,0.0010689990281826562,0.0008746355685130824,0.0,0.011078717201166155,0.0028182701652089692,0.0011661807580174803,0.00019436345966957388,0.0008746355685131194
98,592450,aaron judge,Neural Network,0.005853544776119435,0.043610074626865725,0.005363805970149316,0.004291044776119435,0.005223880597014974,0.004197761194029903,0.003591417910447814,0.006553171641791078,0.00858208955223887,0.004780783582089598,0.010471082089552297,0.005037313432835866,0.013036380597014974,0.01585820895522392,0.005410447761194081,0.04603544776119408,0.016441231343283635,0.0032649253731343642,0.004430970149253777,0.0007695895522388696,0.0,9.32835820895761e-05,0.02231809701492542,0.03183302238805974,0.017070895522388118,0.003917910447761241,0.023390858208955277,0.004874067164179152,0.01851679104477617,0.018376865671641852,0.04039179104477615,0.0944029850746269,0.002402052238805985,0.00473414179104481,0.0023087686567164977,0.0009095149253731671,0.0003964552238806318,0.0031949626865672267,0.0013992537313433084,0.00020988805970154623,-9.328358208950948e-05,0.008605410447761242
99,592450,aaron judge,Decision Tree,0.010009718172983462,0.05578231292517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019436345966961088,0.0,0.00320699708454808,0.0,0.021963070942662737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452866861030126,0.035082604470359526,0.09776482021379977,0.20136054421768704,0.001554907677356628,0.0037900874635568016,0.0,-0.0002915451895044348,0.0,0.0038872691933915884,0.0,0.0,0.0,0.0
